"magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D"
-1.52006000020646,-0.499802864091929,2.68922393977913,0.519089900900887,-0.492146807291741,0.710821903872575,-0.0490022014197505,0.0245969245429578,1.07470229889772,-2.45111071839178,-0.19960014849352,-2.00434964986352,-2.51511189139371,-0.109072262614844,2.75707806658883,-1.10298227350591,-0.556528617810138,0.116095593485221
-1.47731733841602,-0.506382631523572,2.88909410453679,0.166368112667521,-0.180300142788801,1.33401462167326,0.169418302211838,0.281734526924181,0.63999573709548,-1.59659789924715,-0.184490500179566,-0.967474950571328,-1.88536958356636,-0.082744901388586,2.74842487263227,-1.27610529761975,-0.246760194890243,0.108059390150561
-0.60022920685857,-0.35595959636754,3.17944338481251,-0.376113908907258,0.327711085264155,0.900635915280086,0.209863908432001,0.351785110672101,0.825933466173835,-1.14519530253104,-0.279745059991585,0.221018412928391,-0.228572636896362,-0.0120016655882089,1.70005200224289,-1.12005584052064,-0.00540487749566046,0.0808815969361246
0.398805320510192,-0.169635240091396,3.31006237501505,-0.653407180563809,0.604771735511139,-0.173176705435451,0.302739087823925,0.493831156193653,1.0295123339566,-0.855997358009613,-0.364289807299598,1.12841677538727,1.30477396924829,0.0543744184876283,0.102581327913575,-0.87057869639503,0.298414070432396,0.0428567763061629
0.73918409132345,-0.0524484141924392,2.63753494754418,-0.572750573104835,0.555833569468075,-1.41228434152142,0.472435994535236,0.721477316969394,1.02273313267669,-0.171291285636925,-0.26374991342846,1.41037054530124,1.23809702687196,0.0518945048408018,-0.109928663290046,-0.515158395726772,0.378325018415418,0.0120206509290854
0.370777298464275,-0.038307836496259,1.48320666490712,-0.263626505385942,0.282442715538863,-1.95405647915809,0.736448748768587,1.02101084117856,0.363356085037038,0.895697142049284,-0.0643698089550726,1.58467305701567,0.95442102544938,0.0392149594841932,0.462902173859799,-0.291029747572085,0.373669281856845,-0.00378479092351585
-0.216341100810328,-0.0645024881111488,0.294201979609237,-0.0774927500068476,0.106776667264278,-1.73870629696426,0.919813526340272,1.21664032582853,-0.241922739846026,1.90122726790834,0.180546062014077,1.39502976146416,0.443231759634184,0.0166567660156162,1.29355284111556,-0.223418322949612,0.25114087798449,-0.000543744353134168
-0.671853306926226,-0.0913436289357621,-0.541253447300446,-0.068147362925495,0.0854931609741605,-1.11695290064768,0.949994259125709,1.25764488255548,-0.236982840579086,2.19038306525071,0.242888996585348,1.39068489194334,-0.107576102981002,-0.00721968211861173,1.89020072703465,-0.0747840570552347,-0.0767739688443158,0.0104529100823047
-0.643262830667563,-0.0604174051367307,-0.879229641352049,-0.180255885491345,0.175658056627602,-0.480074542664262,0.837979450021396,1.13380356793528,0.0813025083029777,1.1948586554422,-0.0126426461856879,1.65945622204632,-0.341579047809826,-0.0169270117937993,1.84101420252243,0.265014735340136,-0.371045367313322,0.00548159035959061
-0.361761604901876,-0.0258667715671706,-0.602759982386723,-0.292212003553129,0.269216061184585,-0.0163926870369115,0.692410061168496,0.933743974811296,0.0303509113374473,-0.546425152291816,-0.339418621585855,1.38366187030014,-0.458441744766177,-0.0209940409341525,1.27467807371761,0.356698922433989,-0.371826792323695,-0.00105819474133985
-0.179788949366451,-0.0331556634723753,-0.0285235913441722,-0.266100112170616,0.23684235306302,0.392738759214345,0.47670626002243,0.616361427634495,-0.293768060026763,-1.57701945838309,-0.496961137900906,0.9978412723479,-0.209861049526865,-0.0101724658870168,0.973435297279696,0.306936925826515,-0.203056143692343,-0.00864012589245718
0.0387520859318533,-0.0206596796624052,0.377397460900665,-0.196315891416177,0.165452134401758,0.744568688232037,0.353722108977014,0.438078386022803,-0.446815826028924,-1.58857989894328,-0.443279287837285,0.649357954268376,-0.604848360944873,-0.0273908967044552,1.46824631345691,0.150080223448214,-0.060236599022986,-0.00680675162223698
0.308042951230007,0.0166881867539282,0.584518961213631,-0.132824982561727,0.10723766784379,0.734407639127882,0.344852741607476,0.449282365373902,-0.172112712300442,-1.18612328814958,-0.386533427316844,0.829667343137719,-1.16272721697788,-0.0516724303524305,2.14094251487578,0.205103198477323,-0.0425977342151073,-0.0119288393941763
0.618548611851852,0.0844127894422364,0.494086893353775,-0.267520460352883,0.236369073676147,0.480001372893515,0.294499878004697,0.395639164497663,-0.00497851998381387,-0.99872247467292,-0.470140574480749,1.5965525868078,-0.605736605122273,-0.0279991170738873,1.86447673237718,-0.270792228344627,0.288726931981612,0.00037684016891679
0.827204150537748,0.14557572458341,0.224329906779434,-0.525504085838185,0.481746635486658,0.0882768214797991,-0.181449426703564,-0.270225825970705,-0.311178271216638,-0.624065740559126,-0.455215743325856,1.99964883290619,1.41123710919326,0.0597974998171466,-0.573408107955775,-0.676514830453531,0.496466981441149,0.0158092585012409
0.911084948074143,0.197697362866428,-0.251727164425536,-0.735915026864484,0.68228087541696,-0.251054337562158,-0.875346727956191,-1.22833546094714,-0.607130798429933,-0.0721521742186447,-0.335056709432662,1.98412702256313,1.85257799719461,0.0788894893389142,-1.02422751415808,-0.785356028339511,0.0463180062839531,0.05339898479821
0.900085368419645,0.237527961634158,-0.812347735850846,-0.820192483187869,0.763939498774878,-0.452513465797807,-0.925437743735381,-1.26072084825502,-0.191731731481463,0.398947960729538,-0.149690284935753,1.45695367703007,0.903982945141334,0.0400473064977896,-1.57685725488766,-0.371613166842363,-1.39306128517344,0.118828556780889
0.746289904738337,0.232849477811435,-1.15295573658697,-0.808355085217494,0.757366535800521,-0.6642371697639,-0.521758864690886,-0.701772947143957,-0.00101095836666008,0.0726102383438449,-0.0437990402051056,0.367922249133645,-0.12651527010302,-0.00245824102161486,-1.96235311676332,0.0701005596843826,-2.28778720835181,0.146233585915457
0.555056854568444,0.192098525160762,-1.11006498339261,-0.525933014954696,0.505293069928318,-1.04656903874759,-0.228812903078248,-0.352462148701649,-0.531343940606942,-0.487536651224158,-0.124921193031829,0.130259942395725,-0.708214091766661,-0.0245493640024028,-3.49993726307798,0.343804525975487,-1.9238539468456,0.102492139952415
0.423620563250026,0.148843658740748,-0.877026313259667,0.109086806877553,-0.07314983099795,-1.33462608745056,-0.379913612938059,-0.657929050467711,-1.74571877600483,-0.496413734735361,-0.338643004933251,1.44502087385379,-0.600094805637147,-0.0193060846550829,-4.00316619573404,0.269870594579769,-0.432204020938424,0.00917642740001111
0.386749122789345,0.127319313480463,-0.686280967903361,0.545885439145498,-0.479651839715977,-1.11024172687456,-0.477783486529555,-0.789026684951217,-1.73951096801564,-0.036092266655064,-0.556986648830171,3.4092920739183,-1.1023425315734,-0.042284733002863,-2.62157559689058,-0.0889017994709486,0.606571278865495,-0.0337163553368812
0.410842410827079,0.128265668015851,-0.635771619137186,0.172939262092902,-0.149980754404882,-0.44855825561201,-0.424643244494167,-0.624061048879043,-0.629154119265123,-0.521863843247385,-0.606412243226833,3.07330911700122,-0.378462446966129,-0.0136112243953731,-1.52877951100789,-0.681702190175986,1.11207275477126,-0.024522961955238
0.502163158865267,0.170118887026589,-0.9552325032988,-0.0374423106270369,0.0294763179690854,0.243940469092689,-0.650507129409307,-0.823412399325482,0.610668423998792,-0.125483318181667,0.034842032044709,-0.382288259485904,0.313507463981932,0.0132674332066002,-0.115845430879561,-1.17018199932351,1.07414766020736,0.0131030220603733
0.689606591373443,0.267611249572553,-1.76562999320182,0.11739307291129,-0.122782686692698,0.723616165095919,-1.09667773270086,-1.38768057510134,1.03539158002444,0.21890334754538,0.303888204640846,-1.59649849804165,1.24465669539722,0.050517110172106,1.0358798960281,-1.27968821441379,0.876424249642326,0.034049646351723
-0.0369831081233758,0.0551851286042482,-0.833722839662327,0.71313275536013,-0.672164519801572,0.782747828796991,-1.35642271416667,-1.75920770829134,0.771650287648141,-0.248532502052923,0.411463493048583,-2.88267743315468,1.54527524691467,0.0640153037509257,0.386263676882993,-0.916714575537838,0.36998853602378,0.041440969715417
-0.378981434422777,-0.119326622971502,0.599925516430198,0.595274292047425,-0.554589687731397,0.335399798348412,-1.18889997097112,-1.55630022508756,0.505810392216146,-0.558402487138377,0.110864882876921,-1.42695971482911,1.40461511930418,0.0604539654658197,-1.2208444307404,-0.409853031993282,-0.143179656397543,0.0389329204854994
-0.790399067193511,-0.392505948895846,3.16898346553263,0.243482954926665,-0.22019277076941,-0.188736419233252,-0.788039024429065,-1.03427863442754,0.303017931357848,1.03474030051336,0.672419517244224,-2.8043795883376,0.688914277039883,0.0319515664387243,-2.19522695452559,-0.0902179018053266,-0.339461719053711,0.0289319655655097
-0.902922467216198,-0.494086011254617,4.23031012697754,-0.0367725415770674,0.0354320100463874,-0.0782032631811821,-0.373364922027725,-0.498930370242126,0.0378796661097125,3.3579829148661,1.06792363753534,-2.18513644810888,0.139107106866754,0.00811744975673363,-1.59893690178479,-0.0452258919705035,-0.178700810446138,0.0150675021538672
-2.16340243301738,-0.773473309572413,4.65700301398832,-0.0446132840809043,0.0303624739819653,0.523943508257782,-0.144274933148394,-0.232331336146276,-0.454867528286938,2.98949373519628,0.971242142503021,-2.07263313055937,-0.327622325165513,-0.0133109737632877,-0.263158123341985,-0.0435372518034554,0.00350389170755605,0.00289834048772568
-3.69920676230601,-0.971780386657276,3.27958601139878,0.0403294604597438,-0.0591235249474881,1.07907543954393,-0.115480096684709,-0.188968675570526,-0.399790204051115,1.09937332913207,0.430452459668077,-1.21704343591487,-0.874233684959645,-0.0375110310332177,0.679672276783537,0.0615907797551991,0.13151695971243,-0.0131241276368094
-3.58316001033099,-0.784184246538937,1.07906215620758,0.276761614682132,-0.277467897867684,1.11775488193345,-0.179993711975645,-0.230604216351967,0.136098580458493,-0.620795256614232,-0.231049218402321,0.612642304513282,-1.19954096718235,-0.0516316789152802,1.04538106120801,0.142380281029827,0.247528240949943,-0.0266032414042429
-2.22456354535189,-0.418783031706564,-0.238886301550005,0.506231306538133,-0.481901979123702,0.788619334594081,-0.217081034955586,-0.228395485654381,0.754640728917552,-1.55090968282766,-0.612233031269468,1.74784645523253,-1.28396764830198,-0.0551839195333765,1.06225657061379,0.0494519769218553,0.342951428625995,-0.0262319264313887
-0.300111426142771,5.81181231483346e-05,-0.787317649118877,0.640493637359974,-0.598167690278706,0.431915401733762,-0.0330763951303664,0.00715931218683834,0.613275158861011,-2.2914023037716,-0.740532007548122,1.56437048913648,-0.701283997851756,-0.0294655480099721,0.11181507133809,-0.248308834055977,0.291230244017574,-0.00140508359427411
0.845877728278758,0.227989617201832,-0.827067029630739,0.666814377560629,-0.617995458660091,0.21665365518377,0.168534366640255,0.245147109710729,0.219619639893746,-1.95838919446426,-0.468221356711821,0.314849604912315,-0.300981485272159,-0.0115667858916572,-0.700912369141589,-0.469152415021728,0.121162126672191,0.0257172954965181
1.4916920230674,0.375277896766144,-1.10099443190304,0.614652455042733,-0.568818705289227,0.158838869261937,0.282071490430972,0.373119347685594,-0.0739215123660182,-0.809005922543418,0.0631656615898888,-1.46249307225129,-0.302142132234965,-0.0114394499495801,-0.822906747244678,-0.5364224620329,0.040393046474046,0.0358941657940682
1.94197868908078,0.478533775953286,-1.29947467291596,0.575209415546378,-0.531820194200856,0.124299743343319,0.216453008981389,0.25782326044204,-0.395141674394611,0.855867395376451,0.64391034288362,-2.86410892359667,-0.805410888764385,-0.0336311162158189,-0.0169239269311207,-0.506210122576751,0.0697010872024292,0.0317841993541359
1.67736211366262,0.41375456724126,-1.12810001693398,0.550825085939798,-0.508738447632854,0.0927188491037352,0.261468895427164,0.264866160343114,-1.03044136505003,1.70163984033777,0.799438054990536,-2.71033162256391,-0.40798533278742,-0.0172536285345497,0.142398150367675,-0.313181267146295,0.10974854293247,0.0152587464196297
1.13062349339691,0.272629621070215,-0.676800755858431,0.593543140803667,-0.546041273204038,-0.00554188041399845,0.588228618891305,0.660634004312119,-1.54910571898155,1.75454600236284,0.510324009360615,-0.845884859822057,-0.436478798805602,-0.0164212222293101,-1.26119372660372,-0.0336272574903324,0.211476717734963,-0.0115657221290193
0.344104528472609,0.0743260944487244,-0.0905139417434764,0.593350585577873,-0.543653075905703,-0.113920814025113,0.889141983154293,1.08241648423335,-1.34604796203689,1.04376977760281,0.0704523385111643,0.943796254783676,-0.557497400932709,-0.0188286691567833,-3.09943067747633,0.16461838273801,0.324811933032858,-0.033312167198849
-0.293681770247115,-0.071387572290966,0.183430274265726,0.460628301606706,-0.421057489964596,-0.13695529950411,0.528535208150907,0.642340710026169,-0.812998795303569,0.36405735203007,-0.170044187313725,1.53711840170624,-0.473296465269855,-0.0138667063352252,-4.10091318590021,0.57705058045812,0.0640347125248518,-0.045720028828389
-0.858130630083492,-0.188734257864407,0.270841937774164,0.0513596980994875,-0.0448093354790152,-0.120082424803904,-0.177106075924234,-0.306512223172526,-0.811463300323431,0.21880661002586,-0.0839435623414921,0.81052811113565,1.25305769606128,0.0575227492213518,-3.5810595213691,1.24756143225697,-0.663476339051583,-0.04582052059072
-1.26448649671174,-0.267869037432757,0.262408035852651,-0.305308209404362,0.285154017602031,-0.206942118626081,-0.856060755345999,-1.22417779084118,-0.865767931854056,0.311815567556249,0.0689758688463175,-0.0155310258293975,3.02784214160495,0.129808573960954,-2.27903522036449,1.86760245831166,-1.51142222940987,-0.0343291771349777
-1.47340817976801,-0.3007612394528,0.154014869839204,-0.535450425054434,0.500515621276237,-0.383115123313561,-0.908610259502009,-1.2632057636995,-0.489988863504017,0.414285994689529,0.209450067424903,-0.751827341917318,3.77828176320735,0.15950462674194,-1.12567560595234,0.73880957234791,-1.59877497937291,0.0525991191398604
-0.984547826193799,-0.174676944817507,-0.248160518308831,-0.4492546744282,0.424137528215013,-0.527018463008099,-0.659878844058342,-0.840276516794902,0.5600722243107,0.60286755734185,0.298250361905474,-1.0534606837602,2.79587260677094,0.117698478799135,-0.602236392864149,-0.823766470603286,-1.03595253794654,0.127722445072127
-0.293373532811351,-0.0270773294000485,-0.407363730978808,-0.293981861572916,0.282880378864409,-0.606358395053807,-0.272660020134731,-0.269865911785574,1.14979757514304,0.0224589023604371,0.105874164568853,-0.627412270536602,1.97528410711347,0.0826132127042497,-0.0502968837609933,-1.840701164498,0.195788437123232,0.119387649840413
0.435098902616834,0.108868275618371,-0.31321792544147,-0.00238286879271182,0.0158220309256708,-0.668082567431975,-0.310802301945432,-0.351806365747721,0.785876086081001,-0.836782434630329,-0.190571038374184,0.0756212447333907,0.842318273858301,0.0351121504667201,0.0593883085563242,-0.912657199209587,1.3761196918523,-0.0253782469821543
0.6161060837876,0.135383960444719,-0.192848831723304,0.465096733273576,-0.416463610548417,-0.563681390151399,-0.543609700669237,-0.714693629836173,0.194523972012493,-0.864974328024293,-0.244482081683364,0.372928465781854,-0.499065431516354,-0.0210372821752686,0.126934543754741,0.0718550121298231,2.49971357140185,-0.170452222234022
0.510755427961755,0.121468096136492,-0.283159560621417,0.86577602075,-0.79602483893461,-0.0307415056818792,-1.0148504677494,-1.38200579848193,-0.204060600369831,0.21126928350037,0.159954148770234,-0.713244372891523,-2.47233915138591,-0.104445065899781,0.786787392284147,0.313222721918182,3.08891769903021,-0.226764302567278
